Site ID,Time Of Day,All Northbound,All Eastbound,All Southbound,All Westbound,Name,Address,Lat,Long,Days without blanks
20019,13:00:00,,,677,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,14:00:00,,,708,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,15:00:00,,,695,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,16:00:00,,,708,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,17:00:00,,,671,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,18:00:00,,,689,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,19:00:00,,,484,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,20:00:00,,,309,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,21:00:00,,,177,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,22:00:00,,,123,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,23:00:00,,,88,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,00:00:00,125,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,01:00:00,66,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,02:00:00,54,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,03:00:00,45,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,04:00:00,41,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,05:00:00,45,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,06:00:00,155,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,07:00:00,341,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,08:00:00,482,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,09:00:00,574,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,10:00:00,766,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,11:00:00,853,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,12:00:00,901,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,13:00:00,968,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,14:00:00,830,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,15:00:00,743,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,16:00:00,633,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,17:00:00,530,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,18:00:00,479,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,19:00:00,439,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,20:00:00,335,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,21:00:00,226,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,22:00:00,116,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20019,23:00:00,104,,,,TMU M01 086.1 S,"M01 Between Jn15 Castlebellingham and Jn14 N2/Ardee, Drumleck, Co. Louth",53.8912,-6.4262,-1
20018,00:00:00,,,61,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,01:00:00,,,33,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,02:00:00,,,39,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,03:00:00,,,27,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,04:00:00,,,43,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,05:00:00,,,85,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,06:00:00,,,142,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,07:00:00,,,252,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,08:00:00,,,304,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,09:00:00,,,337,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,10:00:00,,,431,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,11:00:00,,,518,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,12:00:00,,,593,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,13:00:00,,,626,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,14:00:00,,,640,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,15:00:00,,,610,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,16:00:00,,,671,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,17:00:00,,,638,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,18:00:00,,,592,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,19:00:00,,,405,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,20:00:00,,,260,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,21:00:00,,,134,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,22:00:00,,,109,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,23:00:00,,,66,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,00:00:00,97,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,01:00:00,71,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,02:00:00,39,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,03:00:00,31,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,04:00:00,29,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,05:00:00,35,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,06:00:00,113,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,07:00:00,267,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,08:00:00,429,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,09:00:00,503,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,10:00:00,669,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,11:00:00,798,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,12:00:00,784,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,13:00:00,783,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,14:00:00,713,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,15:00:00,619,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,16:00:00,526,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,17:00:00,473,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,18:00:00,395,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,19:00:00,329,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,20:00:00,266,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,21:00:00,161,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,22:00:00,93,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
20018,23:00:00,64,,,,TMU M01 080.0 S,"M01 Between Jn18 Carlingford and Jn19 Ravensdale, Ballymascanlan Co. Louth",54.0392,-6.37605,-1
3106,00:00:00,,,133,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,01:00:00,,,96,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,02:00:00,,,53,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,03:00:00,,,95,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,04:00:00,,,90,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,05:00:00,,,81,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,06:00:00,,,151,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,07:00:00,,,261,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,08:00:00,,,303,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,09:00:00,,,380,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,10:00:00,,,684,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,11:00:00,,,862,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,12:00:00,,,1025,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,13:00:00,,,1091,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,14:00:00,,,976,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,15:00:00,,,888,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,16:00:00,,,979,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,17:00:00,,,923,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,18:00:00,,,963,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,19:00:00,,,745,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,20:00:00,,,533,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,21:00:00,,,291,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,22:00:00,,,219,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,23:00:00,,,184,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,00:00:00,168,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,01:00:00,117,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,02:00:00,100,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,03:00:00,52,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,04:00:00,58,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,05:00:00,52,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,06:00:00,85,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,07:00:00,165,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,08:00:00,217,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,09:00:00,339,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,10:00:00,574,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,11:00:00,784,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,12:00:00,1243,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,13:00:00,1266,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,14:00:00,1142,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,15:00:00,967,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,16:00:00,877,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,17:00:00,920,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,18:00:00,947,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,19:00:00,821,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,20:00:00,626,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,21:00:00,408,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,22:00:00,277,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
3106,23:00:00,180,,,,TMU M01 060.0 N,M01 Castlebellingham Jn15 to (supeceeded by 31061 November 2017),53.91606,-6.41607,-1
20021,00:00:00,141,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,01:00:00,72,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,02:00:00,43,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,03:00:00,41,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,04:00:00,81,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,05:00:00,126,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,06:00:00,262,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,07:00:00,398,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,08:00:00,476,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,09:00:00,612,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,10:00:00,753,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,11:00:00,914,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,12:00:00,982,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,13:00:00,1056,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,14:00:00,1055,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,15:00:00,922,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,16:00:00,888,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,17:00:00,771,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,18:00:00,731,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,19:00:00,659,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,20:00:00,442,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,21:00:00,263,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,22:00:00,231,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,23:00:00,162,,,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,00:00:00,,,99,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,01:00:00,,,88,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,02:00:00,,,65,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,03:00:00,,,76,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,04:00:00,,,90,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,05:00:00,,,171,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,06:00:00,,,378,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,07:00:00,,,592,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,08:00:00,,,587,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,09:00:00,,,768,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,10:00:00,,,901,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,11:00:00,,,999,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,12:00:00,,,1046,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,13:00:00,,,1051,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,14:00:00,,,963,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,15:00:00,,,878,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,16:00:00,,,781,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,17:00:00,,,686,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,18:00:00,,,621,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,19:00:00,,,487,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
20021,20:00:00,,,317,,TMU M02 000.0 N,"M02 Between Jn01 M50/N02 and Jn02, Coldwinters, Co Dublin",53.41283,-6.31592,-1
