Site ID,Time Of Day,All Northbound,All Eastbound,All Southbound,All Westbound,Name,Address,Lat,Long,Days without blanks
20077,20:00:00,,444,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,21:00:00,,417,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,22:00:00,,225,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,23:00:00,,129,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20078,00:00:00,,,,122,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,01:00:00,,,,101,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,02:00:00,,,,99,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,03:00:00,,,,77,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,04:00:00,,,,103,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,05:00:00,,,,163,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,06:00:00,,,,394,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,07:00:00,,,,733,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,08:00:00,,,,886,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,09:00:00,,,,779,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,10:00:00,,,,681,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,11:00:00,,,,711,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,12:00:00,,,,743,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,13:00:00,,,,857,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,14:00:00,,,,877,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,15:00:00,,,,998,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,16:00:00,,,,1278,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,17:00:00,,,,1318,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,18:00:00,,,,1156,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,19:00:00,,,,690,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,20:00:00,,,,462,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,21:00:00,,,,355,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,22:00:00,,,,242,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,23:00:00,,,,139,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,00:00:00,,53,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,01:00:00,,51,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,02:00:00,,43,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,03:00:00,,57,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,04:00:00,,113,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,05:00:00,,400,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,06:00:00,,970,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,07:00:00,,1123,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,08:00:00,,1180,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,09:00:00,,983,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,10:00:00,,890,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,11:00:00,,811,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,12:00:00,,796,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,13:00:00,,837,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,14:00:00,,796,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,15:00:00,,921,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,16:00:00,,939,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,17:00:00,,927,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,18:00:00,,698,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,19:00:00,,542,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,20:00:00,,460,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,21:00:00,,417,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,22:00:00,,203,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20078,23:00:00,,129,,,TMU M07 070.0 W,"M07 Between Jn15 Ballybrittas and Jn16 Portlaoise (East), Ballydavis, Co. Laois",53.05261,-7.23607,0
20079,00:00:00,,,,93,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,01:00:00,,,,104,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,02:00:00,,,,94,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,03:00:00,,,,67,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,04:00:00,,,,98,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,05:00:00,,,,156,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,06:00:00,,,,404,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,07:00:00,,,,678,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,08:00:00,,,,913,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,09:00:00,,,,746,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,10:00:00,,,,606,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,11:00:00,,,,657,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,12:00:00,,,,694,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,13:00:00,,,,767,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,14:00:00,,,,817,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,15:00:00,,,,909,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,16:00:00,,,,1116,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,17:00:00,,,,1162,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,18:00:00,,,,968,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,19:00:00,,,,620,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,20:00:00,,,,410,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,21:00:00,,,,321,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,22:00:00,,,,213,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,23:00:00,,,,124,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,00:00:00,,53,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,01:00:00,,41,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,02:00:00,,39,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,03:00:00,,57,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,04:00:00,,100,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,05:00:00,,295,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,06:00:00,,746,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,07:00:00,,941,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,08:00:00,,1072,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,09:00:00,,860,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,10:00:00,,769,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,11:00:00,,762,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,12:00:00,,724,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,13:00:00,,796,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,14:00:00,,766,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,15:00:00,,905,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,16:00:00,,877,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,17:00:00,,861,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,18:00:00,,667,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,19:00:00,,555,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,20:00:00,,456,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,21:00:00,,395,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,22:00:00,,209,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20079,23:00:00,,124,,,TMU M07 080.0 E,"M07 Between Jn16 Portlaoise (East) and Jn17 Portlaoise (Centre), Co. Laois",53.01308,-7.29836,0
20081,00:00:00,,,26,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,01:00:00,,,16,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,02:00:00,,,28,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,03:00:00,,,22,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,04:00:00,,,23,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,05:00:00,,,38,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,06:00:00,,,123,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,07:00:00,,,257,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,08:00:00,,,269,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,09:00:00,,,248,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,10:00:00,,,234,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,11:00:00,,,290,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,12:00:00,,,322,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,13:00:00,,,282,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,14:00:00,,,306,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,15:00:00,,,422,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,16:00:00,,,452,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,17:00:00,,,559,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,18:00:00,,,390,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,19:00:00,,,252,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,20:00:00,,,150,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,21:00:00,,,160,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,22:00:00,,,69,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,23:00:00,,,43,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,00:00:00,8,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,01:00:00,10,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,02:00:00,10,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,03:00:00,12,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,04:00:00,21,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,05:00:00,97,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,06:00:00,213,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,07:00:00,369,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,08:00:00,498,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,09:00:00,389,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,10:00:00,306,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,11:00:00,276,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,12:00:00,234,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,13:00:00,294,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,14:00:00,297,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,15:00:00,304,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,16:00:00,306,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,17:00:00,308,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,18:00:00,267,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,19:00:00,182,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,20:00:00,167,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,21:00:00,112,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,22:00:00,80,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20081,23:00:00,20,,,,TMU N77 050.0 S,"N77 Between Portlaoise and Abbeyleix, South of M7 Jn17 Portlaoise (Central), Portlaoise, Co. Laois",53.00523,-7.3046,0
20082,00:00:00,,,12,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,01:00:00,,,7,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,02:00:00,,,15,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,03:00:00,,,13,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,04:00:00,,,10,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,05:00:00,,,36,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,06:00:00,,,75,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,07:00:00,,,188,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,08:00:00,,,186,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,09:00:00,,,182,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
20082,10:00:00,,,193,,TMU N77 030.0 S,"N77 Between Abbeyleix and Durrow, Kilamuck, Co. Laois",52.88282,-7.36429,0
