Product Code,Desc,Wholesale Size,Order Size,Pack Size,Retail EAN,Vat Rate,Brand,Price Promo,Image URL,Subcat,Category,RSP,POR,Calculated Wholesale Price,Calculated Wholesale Price (Corrected VAT),Multi Buy,Multi Buy Mechanic,Date Scraped
",05-10-2022
371261,Weetabix Cereal 72 Pack,72s × 6,6,72s,5010029000856	,Exempt,Weetabix,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/5010029000856.jpg,Cereals,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
371261,Weetabix Cereal 72 Pack,72s × 1,1,72s,5010029000856	,Exempt,Weetabix,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/5010029000856.jpg,Cereals,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
364261,T/L Red Split Lentils 3Kg,3Kg × 4,4,3Kg,5021339316223	,Exempt,NA,NO,/img/products/no-image.png,Dried Veg Rice & Pulses,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
364261,T/L Red Split Lentils 3Kg,3Kg × 1,1,3Kg,5021339316223	,Exempt,NA,NO,/img/products/no-image.png,Dried Veg Rice & Pulses,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
363576,Highland Spring Sparkling Spring Water 1.5L,1.5Ltr × 12 × 1,12,1.5Ltr,5010459015178	,Standard,Highland Spring,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5010459015178.jpg,Soft Drinks,Grocery,£1.15,29.14%,9.78,11.48,NO,NA,05-10-2022
362094,Bens Original Chilli Con Carne Sauce 2.29kg,2.29Kg × 2,2,2.29Kg,4002359016202	,Exempt,Ben's Original,YES,https://www.bestwaywholesale.co.uk/img/products/1000/9/4002359016219.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
362094,Bens Original Chilli Con Carne Sauce 2.29kg,2.29Kg × 1,1,2.29Kg,4002359016202	,Exempt,Ben's Original,YES,https://www.bestwaywholesale.co.uk/img/products/1000/9/4002359016219.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
362006,Dolmio Bolognese Pasta Sauce 2.28kg,2.28Kg × 2,2,2.28Kg,4002359266201	,Exempt,Dolmio,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/4002359661303.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
362006,Dolmio Bolognese Pasta Sauce 2.28kg,2.28Kg × 1,1,2.28Kg,4002359266201	,Exempt,Dolmio,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/4002359661303.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
361901,Bens Original Korma Curry Sauce 2.23kg,2.23Kg × 2,2,2.23Kg,4002359016127	,Exempt,Ben's Original,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/4002359016134.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
361901,Bens Original Korma Curry Sauce 2.23kg,2.23Kg × 1,1,2.23Kg,4002359016127	,Exempt,Ben's Original,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/4002359016134.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
361690,Bens Original Sweet and Sour with No Veg Cooking Sauce 2.43kg,2.43Kg × 2,2,2.43Kg,4002359016288	,Exempt,Ben's Original,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/4002359016295.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
361690,Bens Original Sweet and Sour with No Veg Cooking Sauce 2.43kg,2.43Kg × 1,1,2.43Kg,4002359016288	,Exempt,Ben's Original,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/4002359016295.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
361594,Bens Original Tikka Masala Curry Sauce 2.24kg,2.24Kg × 2,2,2.24Kg,4002359016141	,Exempt,Ben's Original,YES,https://www.bestwaywholesale.co.uk/img/products/1000/8/4002359016158.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
361594,Bens Original Tikka Masala Curry Sauce 2.24kg,2.24Kg × 1,1,2.24Kg,4002359016141	,Exempt,Ben's Original,YES,https://www.bestwaywholesale.co.uk/img/products/1000/8/4002359016158.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
361358,Nescafé Original 100g,100g × 12 × 1,12,100g,5000243008318	,Exempt,Nescafé,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5011546415468.jpg,Hot Beverages,Grocery,£3.99,16.48%,39.99,39.99,NO,NA,05-10-2022
361219,Preema Hd W90gm Scourer,10s × 10 × 15,10,10s,49182	,Standard,NA,NO,/img/products/no-image.png,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
361219,Preema Hd W90gm Scourer,10s × 10 × 1,10,10s,49182	,Standard,NA,NO,/img/products/no-image.png,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
359190,Napolina Extra Virgin Olive Oil 250ml,250ml × 6 × 1,6,250ml,5000232899019	,Exempt,Napolina,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5000232899019.jpg,Oils & Ghees,Grocery,£2.49,36.48%,9.49,9.49,NO,NA,05-10-2022
357937,Dunn's River Chicken Seasoning 600g,600g × 3,3,600g,5012389100252	,Exempt,Dunn's River,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5012389100252.jpg,World Foods,Grocery,£4.79,24.91%,10.79,10.79,NO,NA,05-10-2022
357937,Dunn's River Chicken Seasoning 600g,600g × 1,1,600g,5012389100252	,Exempt,Dunn's River,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5012389100252.jpg,World Foods,Grocery,£4.79,23.80%,3.65,3.65,NO,NA,05-10-2022
355221,Alamgeer Vermicelli,150g × 48,48,150g,15034424000003	,Exempt,NA,NO,/img/products/no-image.png,Dried Pasta & Noodles,Grocery,£0.49,59.65%,9.49,9.49,NO,NA,05-10-2022
355221,Alamgeer Vermicelli,150g × 1,1,150g,15034424000003	,Exempt,NA,NO,/img/products/no-image.png,Dried Pasta & Noodles,Grocery,£0.49,40.82%,0.29,0.29,NO,NA,05-10-2022
355208,Kings Label Teabags PM £1.99,80s × 4 × 1,4,80s,5023800000587	,Exempt,NA,YES,/img/products/no-image.png,Hot Beverages,Grocery,£1.99,28.52%,5.69,5.69,NO,NA,05-10-2022
351317,Diet Coke 24 x 330ml,330ml × 24 × 1,24,330ml,40822068	,Standard,Diet Coke,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5017726133894.jpg,Soft Drinks,Grocery,£1.75,57.18%,17.98,20.04,NO,NA,05-10-2022
351086,Pasta Spaghetti,3Kg × 4,4,3Kg,5021339580228	,Exempt,NA,YES,/img/products/no-image.png,Dried Pasta & Noodles,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
351086,Pasta Spaghetti,3Kg × 1,1,3Kg,5021339580228	,Exempt,NA,YES,/img/products/no-image.png,Dried Pasta & Noodles,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
351064,Triple Lion Pasta 3kg,3Kg × 4,4,3Kg,5021339578225	,Exempt,NA,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/351064.jpg,Dried Pasta & Noodles,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
351031,Pasta Shells,3Kg × 4,4,3Kg,15021339577225	,Exempt,NA,NO,/img/products/no-image.png,Dried Pasta & Noodles,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
336266,Tetley Herbal Pure Camomile 25 Compostable Tea Bags 37.5g,25s × 6,6,25s,5000208081370	,Exempt,Tetley,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/5000208081370.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
335065,Brasso Metal Polish 1 Litre,1Ltr × 6,6,1Ltr,5000146019404	,Standard,Brasso,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5000146048459.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
335065,Brasso Metal Polish 1 Litre,1Ltr × 1,1,1Ltr,5000146019404	,Standard,Brasso,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5000146048459.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
334094,Kerrymaid Béchamel Sauce UHT 1L,1Ltr × 12,12,1Ltr,5000187151842	,Exempt,Kerrymaid,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5000187151842.jpg,Gravy Stuffing & Sauce Mixes,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
334094,Kerrymaid Béchamel Sauce UHT 1L,1Ltr × 1,1,1Ltr,5000187151842	,Exempt,Kerrymaid,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5000187151842.jpg,Gravy Stuffing & Sauce Mixes,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
334037,Chef's Pass Vegetable Bouillon Powder 800g,800g × 2,2,800g,150115153746806	,Exempt,Chef's Pass,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/5011515374680.jpg,Gravy Stuffing & Sauce Mixes,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
334037,Chef's Pass Vegetable Bouillon Powder 800g,800g × 1,1,800g,150115153746806	,Exempt,Chef's Pass,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/5011515374680.jpg,Gravy Stuffing & Sauce Mixes,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
331291,Shan Himalayan Pink Salt,800g × 6 × 1,6,800g,5017689000493	,Exempt,NA,NO,/img/products/no-image.png,World Foods,Grocery,£1.69,36.0%,6.49,6.49,NO,NA,05-10-2022
329443,Sacla' Whole Cherry Tomato Italian Pasta Sauce with Chilli 350g,350g × 6 × 1,6,350g,8001060008403	,Exempt,Sacla',NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/8001060008403.jpg,Pickles & Sauces,Grocery,£3.09,24.54%,13.99,13.99,NO,NA,05-10-2022
329421,Sacla' Whole Cherry Tomato Italian Pasta Sauce with Basil 350g,350g × 6 × 1,6,350g,8001060008397	,Exempt,Sacla',NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/8001060008397.jpg,Cooking Sauces & Purees,Grocery,£3.09,24.54%,13.99,13.99,NO,NA,05-10-2022
328502,Cif Pro Formula Professional All Purpose & Floor Cleaner Pine Fresh 5L,5Ltr × 2,2,5Ltr,15400106233	,Standard,Cif,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/7615400106042.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
328502,Cif Pro Formula Professional All Purpose & Floor Cleaner Pine Fresh 5L,5Ltr × 1,1,5Ltr,15400106233	,Standard,Cif,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/7615400106042.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
326709,Schweppes Blackcurrant Flavour Cordial 1L,1Ltr × 12,12,1Ltr,5000193940966	,Standard,Schweppes,YES,https://www.bestwaywholesale.co.uk/img/products/1000/6/5000193940966.jpg,Soft Drinks,Grocery,£3.25,40.03%,23.39,24.83,NO,NA,05-10-2022
326709,Schweppes Blackcurrant Flavour Cordial 1L,1Ltr × 1,1,1Ltr,5000193940966	,Standard,Schweppes,YES,https://www.bestwaywholesale.co.uk/img/products/1000/6/5000193940966.jpg,Soft Drinks,Grocery,£3.25,26.52%,2.39,2.54,NO,NA,05-10-2022
326284,Fanta Orange 2L,2Ltr × 6 × 1,6,2Ltr,5017726145972	,Standard,Fanta,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/5449000004840.jpg,Soft Drinks,Grocery,£3.25,28.06%,14.03,14.89,NO,NA,05-10-2022
323648,Schwartz Sage 150g,150g × 6,6,150g,5010421050114	,Exempt,Schwartz,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5010421073861.jpg,Condiments Herbs & Spices,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
323648,Schwartz Sage 150g,150g × 1,1,150g,5010421050114	,Exempt,Schwartz,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5010421073861.jpg,Condiments Herbs & Spices,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
321164,Go Free Gluten Free Honey Flakes 500g,500g × 7 × 1,7,500g,7613034859020	,Exempt,Go Free,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/7613034859020.jpg,Cereals,Grocery,£3.09,23.76%,16.49,16.49,NO,NA,05-10-2022
321153,Go Free Gluten Free Corn Flakes 500g,500g × 7 × 1,7,500g,7613034709219	,Exempt,Go Free,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/7613034709219.jpg,Cereals,Grocery,£2.89,23.43%,15.49,15.49,NO,NA,05-10-2022
317492,Wilkin & Sons Ltd Tiptree No Peel Orange Marmalade 454g,454g × 6 × 1,6,454g,4364746002	,Exempt,Wilkin & Sons Ltd Tiptree,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/43647460028.jpg,Preserves & Spreads,Grocery,£2.79,22.40%,12.99,12.99,NO,NA,05-10-2022
31186,Essentially Catering Sweetcorn in Salted Water 2.12kg,2.12Kg × 1,1,2.12Kg,5021006030018	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/9/5027876247259.jpg,Canned Vegetables,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
311266,R.White's Lemonade 1.5L,1.5Ltr × 12 × 1,12,1.5Ltr,5010018002007	,Standard,R.White’s,YES,https://www.bestwaywholesale.co.uk/img/products/1000/7/5010018002007.jpg,Soft Drinks,Grocery,£1.29,14.81%,13.19,15.23,NO,NA,05-10-2022
311104,NESCAFÉ Original Decaff Instant Coffee 500g,500g × 6,6,500g,5000243000404	,Exempt,Nescafé,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/7613035301429.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
311104,NESCAFÉ Original Decaff Instant Coffee 500g,500g × 1,1,500g,5000243000404	,Exempt,Nescafé,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/7613035301429.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
31018,Essentially Catering Solid Pack Sliced Apples 2.6kg,2.6Kg × 6,6,2.6Kg,5027876246405	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/2/5027876246412.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
31018,Essentially Catering Solid Pack Sliced Apples 2.6kg,2.6Kg × 1,1,2.6Kg,5027876246405	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/2/5027876246412.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
308662,Rajah Coarse Black Pepper 100g,100g × 10 × 1,10,100g,5015821145002	,Exempt,Rajah,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/308662.jpg,World Foods,Grocery,£2.69,40.56%,15.99,15.99,NO,NA,05-10-2022
307213,Essentially Catering Stockinette Roll,Sgl × 20,20,Sgl,5027876860601	,Standard,NA,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/307213.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
306022,Nescafé Azera Americano Instant Coffee with Ground Beans 500g,500g × 1,1,500g,7613035302884	,Exempt,Nescafé,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/7613035302884.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
305842,Sprite 24 x 330ml,330ml × 24 × 1,24,330ml,5017726132774	,Standard,Sprite,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/5017726132774.jpg,Soft Drinks,Grocery,£0.95,42.16%,13.19,15.96,YES,"
,Buy,Any 5 of these:,
,Coca-Cola  ,(330ml × 24 × 1),
,Diet Coke ,(330ml × 1),
,Dr Pepper Zero ,(330ml × 24 × 1),
,Fanta Orange Zero ,(330ml × 24 × 1),
,Coca-Cola Zero Sugar ,(330ml × 24 × 1),
,Sprite ,(330ml × 24 × 1),
,Fanta Lemon ,(330ml × 24 × 1),
,Get,1 of these FREE:,
,Sprite ,(330ml × 24 × 1),
,Offer valid until Thursday 13th October 2022.,
",05-10-2022
307213,Essentially Catering Stockinette Roll,Sgl × 1,1,Sgl,5027876860601	,Standard,NA,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/307213.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
302526,John West Mackerel Fillets in Tomato Sauce 125g,125g × 10 × 1,10,125g,5000171001504	,Exempt,John West,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5000171001504.jpg,Canned Fish,Grocery,£1.79,27.43%,12.99,12.99,NO,NA,05-10-2022
302496,IRN-BRU 500ml Bottle,500ml × 12 × 1,12,500ml,5000382000389	,Standard,Irn-Bru,YES,https://www.bestwaywholesale.co.uk/img/products/1000/1/50271511.jpg,Soft Drinks,Grocery,£1.39,31.01%,11.51,13.16,NO,NA,05-10-2022
302419,John West Mackerel Fillets in Sunflower Oil 125g,125g × 10 × 1,10,125g,5000171027351	,Exempt,John West,YES,https://www.bestwaywholesale.co.uk/img/products/1000/9/5000171030689.jpg,Canned Fish,Grocery,£1.79,27.43%,12.99,12.99,NO,NA,05-10-2022
302121,Fairy Professional All In One Dishwasher Tablets Lemon 100,100s × 2,2,100s,8001090215574	,Standard,Fairy,YES,https://www.bestwaywholesale.co.uk/img/products/1000/1/8001090215581.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
302154,Fairy PGP Platinum Dishwasher Tablets Lemon 75 capsules,75s × 3,3,75s,8001090215512	,Standard,Fairy,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/8001090215529.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
302008,"Fairy Original All In One Dishwasher Tablets, Regular, 100 Capsules",100s × 2,2,100s,8001090186485	,Standard,Fairy,YES,https://www.bestwaywholesale.co.uk/img/products/1000/5/8001090186485.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
30055,Cif Pro Formula Professional Degreaser Concentrate 5L,5Ltr × 1,1,5Ltr,7615400106707	,Standard,Cif,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/7615400173136.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
30044,Cif Professional Degreaser 750ml,750ml × 1,1,750ml,7615400107360	,Standard,Cif,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/7615400107377.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
299664,White Pearl Popcorn 2kg,2Kg × 6,6,2Kg,5027876017470	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5027876021804.jpg,Dried Veg Rice & Pulses,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
299664,White Pearl Popcorn 2kg,2Kg × 1,1,2Kg,5027876017470	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5027876021804.jpg,Dried Veg Rice & Pulses,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
296761,Patak's Lime Pickle 283g,283g × 6 × 1,6,283g,5011308000307	,Exempt,Patak's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/5011308000307.jpg,World Foods,Grocery,£2.69,20.76%,12.79,12.79,NO,NA,05-10-2022
296643,Lee Kum Kee The Professional Range Premium Dark Soy Sauce 1.9L,1.9Ltr × 2,2,1.9Ltr,60078895127975	,Exempt,Lee Kum Kee,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/78895127973.jpg,World Foods,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
296643,Lee Kum Kee The Professional Range Premium Dark Soy Sauce 1.9L,1.9Ltr × 1,1,1.9Ltr,60078895127975	,Exempt,Lee Kum Kee,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/78895127973.jpg,World Foods,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295791,Essentially Catering Dried Fruit Selection Sultanas 3kg,3Kg × 4,4,3Kg,5054073037697	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/3/5054073037703.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295780,Essentially Catering Dried Fruit Selection Raisins 3kg,3Kg × 4,4,3Kg,5054073037673	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/0/5054073037680.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295778,Essentially Catering Dried Fruit Selection Apricots 3kg,3Kg × 4,4,3Kg,5054073037659	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/6/5054073037666.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295778,Essentially Catering Dried Fruit Selection Apricots 3kg,3Kg × 1,1,3Kg,5054073037659	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/6/5054073037666.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295756,Essentially Catering Nut Selection Walnut Halves 1kg,1Kg × 6,6,1Kg,5054073037734	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/1/5054073037741.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295756,Essentially Catering Nut Selection Walnut Halves 1kg,1Kg × 1,1,1Kg,5054073037734	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/1/5054073037741.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295745,Essentially Catering Nut Selection Walnut Pieces 1kg,1Kg × 6,6,1Kg,5010398001546	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/7/5054073037727.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295745,Essentially Catering Nut Selection Walnut Pieces 1kg,1Kg × 1,1,1Kg,5010398001546	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/7/5054073037727.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295723,Essentially Catering Nut Selection Flaked Almonds 1kg,1Kg × 6,6,1Kg,5054073037598	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5054073037604.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
295723,Essentially Catering Nut Selection Flaked Almonds 1kg,1Kg × 1,1,1Kg,5054073037598	,Exempt,Essentially Catering,YES,https://www.bestwaywholesale.co.uk/img/products/1000/4/5054073037604.jpg,Homebake,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
292798,Dettol Liquid Antiseptic 750ml,750ml × 6,6,750ml,5000158407633	,Standard,Dettol,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/50158225.jpg,Medicines,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
292798,Dettol Liquid Antiseptic 750ml,750ml × 1,1,750ml,5000158407633	,Standard,Dettol,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/50158225.jpg,Medicines,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
284017,Patak's Original Mixed Pickle 2.3kg,2.38Kg × 2,2,2.38Kg,5011308014342	,Exempt,Patak's,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/284017.jpg,Pickles & Sauces,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
283181,Pretty Cherubs 25 Baby Soothers,25s × 25 × 12,25,25s,5031413944952	,Standard,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/283181.jpg,Baby Products,Grocery,£1.19,68.75%,9.3,10.86,NO,NA,05-10-2022
282543,'Old Times' Orange Fine Cut Marmalade 454g,454g × 6 × 1,6,454g,4364744002	,Exempt,Wilkin & Sons Ltd,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/43647440020.jpg,Preserves & Spreads,Grocery,£2.79,22.40%,12.99,12.99,NO,NA,05-10-2022
282148,NESCAFÉ Original Instant Coffee 750g,750g × 6,6,750g,5000243000367	,Exempt,Nescafé,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/7613035298989.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
282148,NESCAFÉ Original Instant Coffee 750g,750g × 1,1,750g,5000243000367	,Exempt,Nescafé,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/7613035298989.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
280827,NESCAFÉ Original Instant Coffee Powder Tin 750g,750g × 6,6,750g,5000243000374	,Exempt,Nescafé,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/7613035299016.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
280827,NESCAFÉ Original Instant Coffee Powder Tin 750g,750g × 1,1,750g,5000243000374	,Exempt,Nescafé,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/7613035299016.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
278011,Patak's Hot Mango Pickle 283g,283g × 6 × 1,6,283g,5011308000017	,Exempt,Patak's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/5011308000017.jpg,World Foods,Grocery,£2.85,25.21%,12.79,12.79,NO,NA,05-10-2022
274267,White Pearl Cinnamon Sticks 150g,150g × 10,10,150g,5027876016053	,Exempt,White Pearl,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/5027876016060.jpg,Condiments Herbs & Spices,Grocery,£2.19,26.99%,15.99,15.99,NO,NA,05-10-2022
272151,Bens Original Mexican Salsa Sauce 2.23kg,2.2Kg × 2,2,2.2Kg,4002359016226	,Exempt,Ben's Original,YES,https://www.bestwaywholesale.co.uk/img/products/1000/3/4002359016233.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
272151,Bens Original Mexican Salsa Sauce 2.23kg,2.2Kg × 1,1,2.2Kg,4002359016226	,Exempt,Ben's Original,YES,https://www.bestwaywholesale.co.uk/img/products/1000/3/4002359016233.jpg,Cooking Sauces & Purees,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
269722,Gillette BlueII Men's Disposable Razors x5,5s × 5 × 10,5,5s,3014260201753	,Standard,Gillette,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/7702018474738.jpg,Toiletries,Grocery,£2.29,26.86%,8.37,9.11,NO,NA,05-10-2022
269722,Gillette BlueII Men's Disposable Razors x5,5s × 5 × 1,5,5s,3014260201753	,Standard,Gillette,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/7702018474738.jpg,Toiletries,Grocery,£2.29,26.74%,8.39,9.12,NO,NA,05-10-2022
268229,Finish Professional Liquid Detergent 10L,10Ltr × 1,1,10Ltr,4002448019350	,Standard,Finish,YES,https://www.bestwaywholesale.co.uk/img/products/1000/3/5011417533413.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
